12	-1.1	0.012	0.012	1.25287e-08	0.012	2.06375e-09
13	-1.2	0.013	0.013	1.25238e-08	0.013	2.06424e-09
14	-1.3	0.014	0.014	1.25221e-08	0.014	2.06721e-09
15	-1.4	0.015	0.015	1.2525e-08	0.015	2.0743e-09
16	-1.5	0.016	0.016	1.25323e-08	0.016	2.0854e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	2.13203e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.66199e-08	0.00200002	0.000999995
3	-0.015	0.004	0.00400002	1.50913e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500001	1.43343e-08	0.00400002	0.000999999
5	-0.03	0.006	0.00600001	1.41717e-08	0.00600001	4.91724e-10
6	-0.05	0.007	0.00700001	1.41295e-08	0.00700001	9.01148e-10
7	-0.1	0.008	0.00800001	1.40912e-08	0.00800001	1.1957e-09
8	-0.2	0.009	0.00900001	1.40497e-08	0.00900001	1.32946e-09
9	-0.5	0.01	0.01	1.39818e-08	0.01	1.39202e-09
10	-1	0.011	0.011	1.39144e-08	0.011	1.38752e-09
11	-1.1	0.012	0.012	1.39033e-08	0.012	1.38702e-09
12	-1.2	0.013	0.013	1.38926e-08	0.013	1.38255e-09
13	-1.3	0.014	0.014	1.38804e-08	0.014	1.37583e-09
14	-1.4	0.015	0.015	1.38582e-08	0.015	1.35858e-09
15	-1.5	0.016	0.016	1.3804e-08	0.016	1.30875e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100003	2.59702e-08	0	0.00100003
2	-0.005	0.002	0.00200002	1.95443e-08	0.00100003	0.000999994
3	-0.01	0.003	0.00300002	1.58027e-08	0.00200002	0.000999996
4	-0.015	0.004	0.00400001	1.45455e-08	0.00300002	0.000999999
5	-0.02	0.005	0.00500001	1.39598e-08	0.00400001	0.000999999
6	-0.03	0.006	0.00600001	1.37486e-08	0.00600001	2.88956e-10
7	-0.05	0.007	0.00700001	1.36995e-08	0.00700001	6.07712e-10
8	-0.1	0.008	0.00800001	1.36415e-08	0.00800001	8.3971e-10
9	-0.2	0.009	0.00900001	1.35825e-08	0.00900001	9.39652e-10
10	-0.5	0.01	0.01	1.34944e-08	0.01	9.74872e-10
11	-1	0.011	0.011	1.34228e-08	0.011	9.64326e-10
12	-1.1	0.012	0.012	1.34198e-08	0.012	9.71815e-10
13	-1.2	0.013	0.013	1.34263e-08	0.013	9.84509e-10
14	-1.3	0.014	0.014	1.34473e-08	0.014	1.01092e-09
15	-1.4	0.015	0.015	1.34868e-08	0.015	1.05516e-09
16	-1.5	0.016	0.016	1.35531e-08	0.016	1.12586e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	1.88604e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.59617e-08	0.00100002	0.000999997
3	-0.01	0.003	0.00300001	1.40777e-08	0.00300001	4.19872e-10
4	-0.015	0.004	0.00400001	1.4034e-08	0.00400001	1.11361e-09
5	-0.02	0.005	0.00500001	1.40172e-08	0.00500001	1.419e-09
6	-0.03	0.006	0.00600001	1.39951e-08	0.00600001	1.70194e-09
7	-0.05	0.007	0.00700001	1.39606e-08	0.00700001	1.92928e-09
8	-0.1	0.008	0.00800001	1.39056e-08	0.00800001	2.09382e-09
9	-0.2	0.009	0.00900001	1.38394e-08	0.00900001	2.15549e-09
10	-0.5	0.01	0.01	1.37383e-08	0.01	2.1568e-09
11	-1	0.011	0.011	1.36652e-08	0.011	2.13575e-09
12	-1.1	0.012	0.012	1.36558e-08	0.012	2.13651e-09
13	-1.2	0.013	0.013	1.36477e-08	0.013	2.13378e-09
14	-1.3	0.014	0.014	1.36416e-08	0.014	2.13236e-09
15	-1.4	0.015	0.015	1.36389e-08	0.015	2.13389e-09
16	-1.5	0.016	0.016	1.36428e-08	0.016	2.14158e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	2.06137e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.58368e-08	0.00200002	0.000999995
3	-0.015	0.004	0.00400001	1.43542e-08	0.00300002	0.000999999
4	-0.02	0.005	0.00500001	1.36472e-08	0.00400001	0.000999999
5	-0.03	0.006	0.00600001	1.30826e-08	0.00600001	3.13654e-11
6	-0.05	0.007	0.00700001	1.30177e-08	0.00700001	3.77948e-10
7	-0.1	0.008	0.00800001	1.29798e-08	0.00800001	6.45432e-10
8	-0.2	0.009	0.00900001	1.29409e-08	0.00900001	7.6756e-10
9	-0.5	0.01	0.01	1.28795e-08	0.01	8.26844e-10
10	-1	0.011	0.011	1.28232e-08	0.011	8.28695e-10
11	-1.1	0.012	0.012	1.2817e-08	0.012	8.32809e-10
12	-1.2	0.013	0.013	1.28146e-08	0.013	8.36142e-10
13	-1.3	0.014	0.014	1.28189e-08	0.014	8.4559e-10
14	-1.4	0.015	0.015	1.28343e-08	0.015	8.6553e-10
15	-1.5	0.016	0.016	1.28637e-08	0.016	8.98961e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.02409e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.65728e-08	0.00100002	0.000999996
3	-0.01	0.003	0.00300001	1.37747e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.27889e-08	0.00300001	0.000999999
5	-0.02	0.005	0.00500001	1.26817e-08	0.00500001	3.47417e-10
6	-0.03	0.006	0.00600001	1.26401e-08	0.00600001	7.17921e-10
7	-0.05	0.007	0.00700001	1.26134e-08	0.00700001	1.00885e-09
8	-0.1	0.008	0.00800001	1.25822e-08	0.00800001	1.23677e-09
9	-0.2	0.009	0.00900001	1.25469e-08	0.00900001	1.34399e-09
10	-0.5	0.01	0.01	1.24804e-08	0.01	1.38638e-09
11	-1	0.011	0.011	1.24238e-08	0.011	1.38379e-09
12	-1.1	0.012	0.012	1.24224e-08	0.012	1.39261e-09
13	-1.2	0.013	0.013	1.24297e-08	0.013	1.40536e-09
14	-1.3	0.014	0.014	1.24501e-08	0.014	1.43065e-09
15	-1.4	0.015	0.015	1.24874e-08	0.015	1.4723e-09
16	-1.5	0.016	0.016	1.25503e-08	0.016	1.53911e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.08861e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.74817e-08	0.00100002	0.000999997
3	-0.01	0.003	0.00300001	1.48395e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.42954e-08	0.00400001	3.02178e-10
5	-0.02	0.005	0.00500001	1.42648e-08	0.00500001	6.42985e-10
6	-0.03	0.006	0.00600001	1.42378e-08	0.00600001	9.56523e-10
7	-0.05	0.007	0.00700001	1.42051e-08	0.00700001	1.20865e-09
8	-0.1	0.008	0.00800001	1.4159e-08	0.00800001	1.40004e-09
9	-0.2	0.009	0.00900001	1.41055e-08	0.00900001	1.48096e-09
10	-0.5	0.01	0.01	1.40111e-08	0.01	1.49392e-09
11	-1	0.011	0.011	1.39475e-08	0.011	1.48464e-09
12	-1.1	0.012	0.012	1.39477e-08	0.012	1.49523e-09
13	-1.2	0.013	0.013	1.39585e-08	0.013	1.51141e-09
14	-1.3	0.014	0.014	1.3987e-08	0.014	1.54487e-09
15	-1.4	0.015	0.015	1.40448e-08	0.015	1.60697e-09
16	-1.5	0.016	0.016	1.41545e-08	0.016	1.72062e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100003	3.28922e-08	0	0.00100003
2	-0.005	0.002	0.00200002	1.98972e-08	0.00100003	0.000999987
3	-0.01	0.003	0.00300002	1.57336e-08	0.00200002	0.000999996
4	-0.015	0.004	0.00400001	1.45352e-08	0.00400001	1.80916e-10
5	-0.02	0.005	0.00500001	1.4463e-08	0.00500001	8.0296e-10
6	-0.03	0.006	0.00600001	1.44007e-08	0.00600001	1.36445e-09
7	-0.05	0.007	0.00700001	1.4356e-08	0.00700001	1.74952e-09
8	-0.1	0.008	0.00800001	1.43153e-08	0.00800001	2.03103e-09
9	-0.2	0.009	0.00900001	1.427e-08	0.00900001	2.15883e-09
10	-0.5	0.01	0.01	1.42001e-08	0.01	2.21883e-09
11	-1	0.011	0.011	1.41395e-08	0.011	2.22114e-09
12	-1.1	0.012	0.012	1.41324e-08	0.012	2.22452e-09
13	-1.2	0.013	0.013	1.41274e-08	0.013	2.22575e-09
14	-1.3	0.014	0.014	1.41256e-08	0.014	2.22946e-09
15	-1.4	0.015	0.015	1.4129e-08	0.015	2.23785e-09
16	-1.5	0.016	0.016	1.4139e-08	0.016	2.25232e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.15017e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.78482e-08	0.00100002	0.000999996
3	-0.01	0.003	0.00300001	1.4951e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.47609e-08	0.00400001	8.49182e-10
5	-0.02	0.005	0.00500001	1.47211e-08	0.00500001	1.30254e-09
6	-0.03	0.006	0.00600001	1.46867e-08	0.00600001	1.70662e-09
7	-0.05	0.007	0.00700001	1.46534e-08	0.00700001	2.01096e-09
8	-0.1	0.008	0.00800001	1.46029e-08	0.00800001	2.23861e-09
9	-0.2	0.009	0.00900001	1.45483e-08	0.00900001	2.33965e-09
10	-0.5	0.01	0.01	1.44594e-08	0.01	2.37171e-09
11	-1	0.011	0.011	1.43913e-08	0.011	2.36364e-09
12	-1.1	0.012	0.012	1.4386e-08	0.012	2.36882e-09
13	-1.2	0.013	0.013	1.43857e-08	0.013	2.37456e-09
14	-1.3	0.014	0.014	1.43925e-08	0.014	2.38666e-09
15	-1.4	0.015	0.015	1.44078e-08	0.015	2.4067e-09
16	-1.5	0.016	0.016	1.44323e-08	0.016	2.43553e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100003	2.65635e-08	0	0.00100003
2	-0.005	0.002	0.00200002	1.8178e-08	0.00100003	0.000999992
3	-0.01	0.003	0.00300001	1.43526e-08	0.00200002	0.000999996
4	-0.015	0.004	0.00400001	1.31235e-08	0.00400001	6.12162e-11
5	-0.02	0.005	0.00500001	1.30456e-08	0.00500001	6.20064e-10
6	-0.03	0.006	0.00600001	1.29914e-08	0.00600001	1.13558e-09
7	-0.05	0.007	0.00700001	1.2956e-08	0.00700001	1.4953e-09
8	-0.1	0.008	0.00800001	1.29278e-08	0.00800001	1.76264e-09
9	-0.2	0.009	0.00900001	1.28934e-08	0.00900001	1.88633e-09
10	-0.5	0.01	0.01	1.28397e-08	0.01	1.95032e-09
11	-1	0.011	0.011	1.27914e-08	0.011	1.95898e-09
12	-1.1	0.012	0.012	1.27847e-08	0.012	1.96252e-09
13	-1.2	0.013	0.013	1.27791e-08	0.013	1.96255e-09
14	-1.3	0.014	0.014	1.27747e-08	0.014	1.96326e-09
15	-1.4	0.015	0.015	1.27725e-08	0.015	1.96558e-09
16	-1.5	0.016	0.016	1.27737e-08	0.016	1.97076e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100003	2.87364e-08	0	0.00100003
2	-0.005	0.002	0.00200002	2.03528e-08	0.00100003	0.000999992
3	-0.01	0.003	0.00300002	1.62771e-08	0.00200002	0.000999996
4	-0.015	0.004	0.00400001	1.49744e-08	0.00300002	0.000999999
5	-0.02	0.005	0.00500001	1.4388e-08	0.00400001	0.000999999
6	-0.03	0.006	0.00600001	1.39649e-08	0.00600001	5.54913e-11
7	-0.05	0.007	0.00700001	1.39013e-08	0.00700001	3.48244e-10
8	-0.1	0.008	0.00800001	1.38594e-08	0.00800001	5.85804e-10
9	-0.2	0.009	0.00900001	1.38171e-08	0.00900001	6.93573e-10
10	-0.5	0.01	0.01	1.37438e-08	0.01	7.36085e-10
11	-1	0.011	0.011	1.36788e-08	0.011	7.28258e-10
12	-1.1	0.012	0.012	1.36743e-08	0.012	7.34088e-10
13	-1.2	0.013	0.013	1.36774e-08	0.013	7.42866e-10
14	-1.3	0.014	0.014	1.3693e-08	0.014	7.63618e-10
15	-1.4	0.015	0.015	1.37262e-08	0.015	8.0131e-10
16	-1.5	0.016	0.016	1.37814e-08	0.016	8.606e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	1.54734e-08	0	0.00100002
2	-0.005	0.002	0.00200001	1.33781e-08	0.00100002	0.000999998
3	-0.01	0.003	0.00300001	1.25638e-08	0.00300001	1.01462e-09
4	-0.015	0.004	0.00400001	1.25207e-08	0.00400001	1.61533e-09
5	-0.02	0.005	0.00500001	1.25032e-08	0.00500001	1.89885e-09
6	-0.03	0.006	0.00600001	1.24856e-08	0.00600001	2.17121e-09
7	-0.05	0.007	0.00700001	1.24573e-08	0.00700001	2.39177e-09
8	-0.1	0.008	0.00800001	1.24085e-08	0.00800001	2.55892e-09
9	-0.2	0.009	0.00900001	1.23487e-08	0.00900001	2.626e-09
10	-0.5	0.01	0.01	1.22554e-08	0.01	2.63177e-09
11	-1	0.011	0.011	1.21835e-08	0.011	2.60999e-09
12	-1.1	0.012	0.012	1.21731e-08	0.012	2.6097e-09
13	-1.2	0.013	0.013	1.21626e-08	0.013	2.60431e-09
14	-1.3	0.014	0.014	1.21507e-08	0.014	2.59704e-09
15	-1.4	0.015	0.015	1.21358e-08	0.015	2.58621e-09
16	-1.5	0.016	0.016	1.21168e-08	0.016	2.57089e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.34541e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.80559e-08	0.00100002	0.000999995
3	-0.01	0.003	0.00300001	1.46731e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.39337e-08	0.00400001	3.85012e-10
5	-0.02	0.005	0.00500001	1.3891e-08	0.00500001	8.60308e-10
6	-0.03	0.006	0.00600001	1.38551e-08	0.00600001	1.27219e-09
7	-0.05	0.007	0.00700001	1.38213e-08	0.00700001	1.57779e-09
8	-0.1	0.008	0.00800001	1.37685e-08	0.00800001	1.80041e-09
9	-0.2	0.009	0.00900001	1.37107e-08	0.00900001	1.89577e-09
10	-0.5	0.01	0.01	1.36191e-08	0.01	1.92375e-09
11	-1	0.011	0.011	1.35485e-08	0.011	1.91269e-09
12	-1.1	0.012	0.012	1.354e-08	0.012	1.91459e-09
13	-1.2	0.013	0.013	1.35333e-08	0.013	1.91391e-09
14	-1.3	0.014	0.014	1.35291e-08	0.014	1.91503e-09
15	-1.4	0.015	0.015	1.35289e-08	0.015	1.9196e-09
16	-1.5	0.016	0.016	1.35343e-08	0.016	1.92927e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	2.15296e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.63264e-08	0.00200002	0.000999995
3	-0.015	0.004	0.00400001	1.47883e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500001	1.40701e-08	0.00400001	0.000999999
5	-0.03	0.006	0.00600001	1.34495e-08	0.00500001	0.000999999
6	-0.05	0.007	0.00700001	1.32791e-08	0.00700001	2.2944e-10
7	-0.1	0.008	0.00800001	1.3241e-08	0.00800001	4.92045e-10
8	-0.2	0.009	0.00900001	1.32084e-08	0.00900001	6.15928e-10
9	-0.5	0.01	0.01	1.31541e-08	0.01	6.79151e-10
10	-1	0.011	0.011	1.3102e-08	0.011	6.83927e-10
11	-1.1	0.012	0.012	1.30963e-08	0.012	6.88474e-10
12	-1.2	0.013	0.013	1.30945e-08	0.013	6.92334e-10
13	-1.3	0.014	0.014	1.30997e-08	0.014	7.02592e-10
14	-1.4	0.015	0.015	1.31169e-08	0.015	7.24306e-10
15	-1.5	0.016	0.016	1.31504e-08	0.016	7.6182e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.08163e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.72112e-08	0.00100002	0.000999996
3	-0.01	0.003	0.00300001	1.43354e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.39385e-08	0.00400001	6.45578e-10
5	-0.02	0.005	0.00500001	1.38876e-08	0.00500001	1.13157e-09
6	-0.03	0.006	0.00600001	1.38352e-08	0.00600001	1.57011e-09
7	-0.05	0.007	0.00700001	1.37998e-08	0.00700001	1.89666e-09
8	-0.1	0.008	0.00800001	1.37625e-08	0.00800001	2.14789e-09
9	-0.2	0.009	0.00900001	1.37208e-08	0.00900001	2.26581e-09
10	-0.5	0.01	0.01	1.3655e-08	0.01	2.3202e-09
11	-1	0.011	0.011	1.3598e-08	0.011	2.32197e-09
12	-1.1	0.012	0.012	1.3592e-08	0.012	2.32629e-09
13	-1.2	0.013	0.013	1.35889e-08	0.013	2.32914e-09
14	-1.3	0.014	0.014	1.35906e-08	0.014	2.33601e-09
15	-1.4	0.015	0.015	1.35991e-08	0.015	2.34915e-09
16	-1.5	0.016	0.016	1.36147e-08	0.016	2.36904e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.1249e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.74011e-08	0.00100002	0.000999996
3	-0.01	0.003	0.00300001	1.45934e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.37424e-08	0.00400001	1.08493e-11
5	-0.02	0.005	0.00500001	1.36588e-08	0.00500001	2.92807e-10
6	-0.03	0.006	0.00600001	1.36313e-08	0.00600001	6.01228e-10
7	-0.05	0.007	0.00700001	1.36032e-08	0.00700001	8.57393e-10
8	-0.1	0.008	0.00800001	1.35626e-08	0.00800001	1.05061e-09
9	-0.2	0.009	0.00900001	1.35142e-08	0.00900001	1.13195e-09
10	-0.5	0.01	0.01	1.34261e-08	0.01	1.14703e-09
11	-1	0.011	0.011	1.33615e-08	0.011	1.13483e-09
12	-1.1	0.012	0.012	1.33587e-08	0.012	1.1422e-09
13	-1.2	0.013	0.013	1.33625e-08	0.013	1.15142e-09
14	-1.3	0.014	0.014	1.33751e-08	0.014	1.16876e-09
15	-1.4	0.015	0.015	1.33977e-08	0.015	1.19554e-09
16	-1.5	0.016	0.016	1.34439e-08	0.016	1.24557e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	2.12404e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.64281e-08	0.00200002	0.000999995
3	-0.015	0.004	0.00400001	1.491e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500001	1.41622e-08	0.00400001	0.000999999
5	-0.03	0.006	0.00600001	1.39034e-08	0.00600001	3.74354e-10
6	-0.05	0.007	0.00700001	1.38537e-08	0.00700001	7.68142e-10
7	-0.1	0.008	0.00800001	1.38164e-08	0.00800001	1.05579e-09
8	-0.2	0.009	0.00900001	1.37795e-08	0.00900001	1.18893e-09
9	-0.5	0.01	0.01	1.3719e-08	0.01	1.25495e-09
10	-1	0.011	0.011	1.36635e-08	0.011	1.26054e-09
11	-1.1	0.012	0.012	1.36595e-08	0.012	1.26694e-09
12	-1.2	0.013	0.013	1.3661e-08	0.013	1.27452e-09
13	-1.3	0.014	0.014	1.36697e-08	0.014	1.28859e-09
14	-1.4	0.015	0.015	1.36849e-08	0.015	1.30859e-09
15	-1.5	0.016	0.016	1.36997e-08	0.016	1.32766e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.08008e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.70782e-08	0.00100002	0.000999996
3	-0.01	0.003	0.00300001	1.43287e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.35951e-08	0.00400001	1.32397e-10
5	-0.02	0.005	0.00500001	1.35582e-08	0.00500001	4.6945e-10
6	-0.03	0.006	0.00600001	1.35309e-08	0.00600001	7.80229e-10
7	-0.05	0.007	0.00700001	1.34957e-08	0.00700001	1.02358e-09
8	-0.1	0.008	0.00800001	1.34446e-08	0.00800001	1.20274e-09
9	-0.2	0.009	0.00900001	1.33898e-08	0.00900001	1.27774e-09
10	-0.5	0.01	0.01	1.32997e-08	0.01	1.2909e-09
11	-1	0.011	0.011	1.32334e-08	0.011	1.27664e-09
12	-1.1	0.012	0.012	1.32271e-08	0.012	1.2805e-09
13	-1.2	0.013	0.013	1.32245e-08	0.013	1.28318e-09
14	-1.3	0.014	0.014	1.32283e-08	0.014	1.29173e-09
15	-1.4	0.015	0.015	1.32425e-08	0.015	1.31021e-09
16	-1.5	0.016	0.016	1.32726e-08	0.016	1.34412e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200003	2.71753e-08	0	0.00200003
2	-0.01	0.003	0.00300002	1.67207e-08	0.00200003	0.00099999
3	-0.015	0.004	0.00400001	1.47141e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500001	1.37482e-08	0.00400001	0.000999999
5	-0.03	0.006	0.00600001	1.28627e-08	0.00500001	0.000999999
6	-0.05	0.007	0.00700001	1.24915e-08	0.00700001	1.95218e-10
7	-0.1	0.008	0.00800001	1.24484e-08	0.00800001	5.29176e-10
8	-0.2	0.009	0.00900001	1.24193e-08	0.00900001	6.87777e-10
9	-0.5	0.01	0.01	1.2372e-08	0.01	7.74471e-10
10	-1	0.011	0.011	1.23264e-08	0.011	7.91988e-10
11	-1.1	0.012	0.012	1.23204e-08	0.012	7.96443e-10
12	-1.2	0.013	0.013	1.2316e-08	0.013	7.98313e-10
13	-1.3	0.014	0.014	1.23145e-08	0.014	8.02259e-10
14	-1.4	0.015	0.015	1.23182e-08	0.015	8.10834e-10
15	-1.5	0.016	0.016	1.23299e-08	0.016	8.26859e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.4435e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.82912e-08	0.00100002	0.000999994
3	-0.01	0.003	0.00300001	1.47618e-08	0.00200002	0.000999996
4	-0.015	0.004	0.00400001	1.36515e-08	0.00300001	0.000999999
5	-0.02	0.005	0.00500001	1.31701e-08	0.00400001	0.001
6	-0.03	0.006	0.00600001	1.28539e-08	0.00600001	8.36663e-11
7	-0.05	0.007	0.00700001	1.28128e-08	0.00700001	3.53736e-10
8	-0.1	0.008	0.00800001	1.27787e-08	0.00800001	5.66263e-10
9	-0.2	0.009	0.00900001	1.27406e-08	0.00900001	6.62072e-10
10	-0.5	0.01	0.01	1.26744e-08	0.01	7.00095e-10
11	-1	0.011	0.011	1.26191e-08	0.011	6.96503e-10
12	-1.1	0.012	0.012	1.26132e-08	0.012	7.00694e-10
13	-1.2	0.013	0.013	1.26101e-08	0.013	7.02824e-10
14	-1.3	0.014	0.014	1.2611e-08	0.014	7.08373e-10
15	-1.4	0.015	0.015	1.26156e-08	0.015	7.17214e-10
16	-1.5	0.016	0.016	1.26176e-08	0.016	7.22902e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	2.32072e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.79412e-08	0.00200002	0.000999995
3	-0.015	0.004	0.00400002	1.6378e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500002	1.56741e-08	0.00400002	0.000999999
5	-0.03	0.006	0.00600002	1.51128e-08	0.00500002	0.000999999
6	-0.05	0.007	0.00700002	1.50004e-08	0.00700001	2.78637e-10
7	-0.1	0.008	0.00800001	1.49435e-08	0.00800001	5.23878e-10
8	-0.2	0.009	0.00900001	1.489e-08	0.00900001	6.30413e-10
9	-0.5	0.01	0.01	1.48079e-08	0.01	6.71971e-10
10	-1	0.011	0.011	1.47414e-08	0.011	6.66393e-10
11	-1.1	0.012	0.012	1.47403e-08	0.012	6.75698e-10
12	-1.2	0.013	0.013	1.47507e-08	0.013	6.92171e-10
13	-1.3	0.014	0.014	1.47798e-08	0.014	7.2668e-10
14	-1.4	0.015	0.015	1.4837e-08	0.015	7.88708e-10
15	-1.5	0.016	0.016	1.49431e-08	0.016	8.99155e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	1.68614e-08	0	0.00100002
2	-0.005	0.002	0.00200001	1.45631e-08	0.00100002	0.000999998
3	-0.01	0.003	0.00300001	1.37906e-08	0.00300001	1.22935e-09
4	-0.015	0.004	0.00400001	1.37333e-08	0.00400001	1.88895e-09
5	-0.02	0.005	0.00500001	1.37092e-08	0.00500001	2.19982e-09
6	-0.03	0.006	0.00600001	1.36875e-08	0.00600001	2.49918e-09
7	-0.05	0.007	0.00700001	1.36592e-08	0.00700001	2.74393e-09
8	-0.1	0.008	0.00800001	1.36131e-08	0.00800001	2.93675e-09
9	-0.2	0.009	0.00900001	1.35548e-08	0.00900001	3.01807e-09
10	-0.5	0.01	0.01	1.34566e-08	0.01	3.02951e-09
11	-1	0.011	0.011	1.33841e-08	0.011	3.01195e-09
12	-1.1	0.012	0.012	1.33756e-08	0.012	3.01379e-09
13	-1.2	0.013	0.013	1.33695e-08	0.013	3.01327e-09
14	-1.3	0.014	0.014	1.33671e-08	0.014	3.01583e-09
15	-1.4	0.015	0.015	1.33707e-08	0.015	3.02383e-09
16	-1.5	0.016	0.016	1.33832e-08	0.016	3.04028e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	1.99121e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.68744e-08	0.00100002	0.000999997
3	-0.01	0.003	0.00300001	1.43157e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.41114e-08	0.00400001	7.21134e-10
5	-0.02	0.005	0.00500001	1.40729e-08	0.00500001	1.12643e-09
6	-0.03	0.006	0.00600001	1.40377e-08	0.00600001	1.49325e-09
7	-0.05	0.007	0.00700001	1.39996e-08	0.00700001	1.77061e-09
8	-0.1	0.008	0.00800001	1.3944e-08	0.00800001	1.97605e-09
9	-0.2	0.009	0.00900001	1.38859e-08	0.00900001	2.06615e-09
10	-0.5	0.01	0.01	1.37944e-08	0.01	2.09054e-09
11	-1	0.011	0.011	1.37206e-08	0.011	2.07449e-09
12	-1.1	0.012	0.012	1.37121e-08	0.012	2.0764e-09
13	-1.2	0.013	0.013	1.37055e-08	0.013	2.07564e-09
14	-1.3	0.014	0.014	1.36995e-08	0.014	2.07482e-09
15	-1.4	0.015	0.015	1.36892e-08	0.015	2.06911e-09
16	-1.5	0.016	0.016	1.3664e-08	0.016	2.048e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	2.02194e-08	0.00200002	4.47602e-13
2	-0.01	0.003	0.00300001	1.49367e-08	0.00300001	2.81798e-13
3	-0.015	0.004	0.00400001	1.34003e-08	0.00400001	5.1497e-14
4	-0.02	0.005	0.00500001	1.26592e-08	0.00400001	0.000999999
5	-0.03	0.006	0.00600001	1.23072e-08	0.00600001	2.93879e-10
6	-0.05	0.007	0.00700001	1.22602e-08	0.00700001	6.79596e-10
7	-0.1	0.008	0.00800001	1.22362e-08	0.00800001	9.65605e-10
8	-0.2	0.009	0.00900001	1.22117e-08	0.00900001	1.10115e-09
9	-0.5	0.01	0.01	1.21707e-08	0.01	1.17723e-09
10	-1	0.011	0.011	1.21315e-08	0.011	1.1941e-09
11	-1.1	0.012	0.012	1.21263e-08	0.012	1.19916e-09
12	-1.2	0.013	0.013	1.21224e-08	0.013	1.20078e-09
13	-1.3	0.014	0.014	1.21202e-08	0.014	1.20352e-09
14	-1.4	0.015	0.015	1.21214e-08	0.015	1.20921e-09
15	-1.5	0.016	0.016	1.21284e-08	0.016	1.22023e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
